timestamp,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,seaLvlPressure,windDirection,windSpeed,dow_sin,dow_cos,is_weekend,hour_sin,hour_cos
2017-11-25 03:00:00,4.4,0.0,1.1,0.0,1022.0,160.0,2.6,-0.9749279121818236,-0.2225209339563146,1,0.7071067811865476,0.7071067811865476
2017-11-25 04:00:00,5.0,0.0,1.1,0.0,1021.7,160.0,3.1,-0.9749279121818236,-0.2225209339563146,1,0.8660254037844386,0.5000000000000001
2017-11-25 05:00:00,4.4,0.0,1.1,0.0,1022.1,170.0,4.6,-0.9749279121818236,-0.2225209339563146,1,0.9659258262890683,0.25881904510252074
2017-11-25 06:00:00,3.9,0.0,0.6,0.0,1023.2,170.0,4.1,-0.9749279121818236,-0.2225209339563146,1,1.0,6.123233995736766e-17
2017-11-25 07:00:00,3.9,0.0,0.6,0.0,1022.9,180.0,4.1,-0.9749279121818236,-0.2225209339563146,1,0.9659258262890683,-0.25881904510252063
2017-11-25 08:00:00,4.4,0.0,0.6,0.0,1023.7,200.0,3.6,-0.9749279121818236,-0.2225209339563146,1,0.8660254037844387,-0.4999999999999998
2017-11-25 09:00:00,5.0,0.0,1.1,0.0,1024.3,160.0,1.5,-0.9749279121818236,-0.2225209339563146,1,0.7071067811865476,-0.7071067811865475
2017-11-25 10:00:00,7.8,0.0,1.7,0.0,1023.9,170.0,2.6,-0.9749279121818236,-0.2225209339563146,1,0.49999999999999994,-0.8660254037844387
2017-11-25 11:00:00,11.7,0.0,2.2,0.0,1023.7,30.0,2.6,-0.9749279121818236,-0.2225209339563146,1,0.258819045102521,-0.9659258262890682
2017-11-25 12:00:00,12.8,0.0,2.2,0.0,1023.1,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,1.2246467991473532e-16,-1.0
2017-11-25 13:00:00,14.4,0.0,1.7,0.0,1022.5,20.0,1.5,-0.9749279121818236,-0.2225209339563146,1,-0.2588190451025208,-0.9659258262890683
2017-11-25 14:00:00,13.9,0.0,2.8,0.0,1022.3,320.0,2.1,-0.9749279121818236,-0.2225209339563146,1,-0.4999999999999997,-0.8660254037844388
2017-11-25 15:00:00,12.8,4.0,5.0,0.0,1022.8,330.0,2.1,-0.9749279121818236,-0.2225209339563146,1,-0.7071067811865471,-0.7071067811865479
2017-11-25 16:00:00,11.1,0.0,4.4,0.0,1021.9,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844385,-0.5000000000000004
2017-11-25 17:00:00,9.4,0.0,3.9,0.0,1022.8,50.0,3.1,-0.9749279121818236,-0.2225209339563146,1,-0.9659258262890683,-0.25881904510252063
2017-11-25 18:00:00,9.4,0.0,3.3,0.0,1022.7,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,-1.0,-1.8369701987210297e-16
2017-11-25 19:00:00,7.2,0.0,3.9,0.0,1023.3,360.0,2.1,-0.9749279121818236,-0.2225209339563146,1,-0.9659258262890684,0.2588190451025203
2017-11-25 20:00:00,6.1,0.0,3.3,0.0,1023.2,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844386,0.5000000000000001
2017-11-25 21:00:00,7.2,0.0,3.3,0.0,1022.9,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,-0.7071067811865477,0.7071067811865474
2017-11-25 22:00:00,7.2,0.0,1.7,0.0,1022.0,170.0,4.1,-0.9749279121818236,-0.2225209339563146,1,-0.5000000000000004,0.8660254037844384
2017-11-25 23:00:00,6.7,0.0,0.0,0.0,1022.4,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,-0.25881904510252157,0.9659258262890681
2017-11-26 00:00:00,6.7,0.0,1.7,0.0,1022.2,0.0,0.0,-0.7818314824680299,0.6234898018587334,1,0.0,1.0
2017-11-26 01:00:00,5.0,0.0,-0.6,0.0,1021.1,170.0,2.6,-0.7818314824680299,0.6234898018587334,1,0.25881904510252074,0.9659258262890683
2017-11-26 02:00:00,5.6,,-1.7,0.0,1021.2,,2.1,-0.7818314824680299,0.6234898018587334,1,0.49999999999999994,0.8660254037844387
2017-11-26 03:00:00,5.6,,-2.2,0.0,1021.4,200.0,2.6,-0.7818314824680299,0.6234898018587334,1,0.7071067811865476,0.7071067811865476
2017-11-26 04:00:00,6.1,,-1.7,0.0,1021.1,170.0,2.6,-0.7818314824680299,0.6234898018587334,1,0.8660254037844386,0.5000000000000001
2017-11-26 05:00:00,6.7,,-2.2,0.0,1021.0,160.0,3.6,-0.7818314824680299,0.6234898018587334,1,0.9659258262890683,0.25881904510252074
2017-11-26 06:00:00,5.6,,-2.8,0.0,1021.1,180.0,4.6,-0.7818314824680299,0.6234898018587334,1,1.0,6.123233995736766e-17
2017-11-26 07:00:00,5.6,,-3.3,0.0,1021.4,200.0,2.6,-0.7818314824680299,0.6234898018587334,1,0.9659258262890683,-0.25881904510252063
2017-11-26 08:00:00,5.0,0.0,-2.8,0.0,1021.8,220.0,2.1,-0.7818314824680299,0.6234898018587334,1,0.8660254037844387,-0.4999999999999998
2017-11-26 09:00:00,8.3,0.0,-2.2,0.0,1020.7,170.0,3.6,-0.7818314824680299,0.6234898018587334,1,0.7071067811865476,-0.7071067811865475
2017-11-26 10:00:00,9.4,0.0,-1.7,0.0,1020.3,0.0,0.0,-0.7818314824680299,0.6234898018587334,1,0.49999999999999994,-0.8660254037844387
2017-11-26 11:00:00,11.7,,0.0,0.0,1019.3,0.0,0.0,-0.7818314824680299,0.6234898018587334,1,0.258819045102521,-0.9659258262890682
2017-11-26 12:00:00,13.9,0.0,0.0,0.0,1018.0,360.0,1.5,-0.7818314824680299,0.6234898018587334,1,1.2246467991473532e-16,-1.0
2017-11-26 13:00:00,14.4,0.0,-1.1,0.0,1017.0,130.0,2.1,-0.7818314824680299,0.6234898018587334,1,-0.2588190451025208,-0.9659258262890683
2017-11-26 14:00:00,15.0,0.0,0.0,0.0,1015.3,170.0,2.1,-0.7818314824680299,0.6234898018587334,1,-0.4999999999999997,-0.8660254037844388
2017-11-26 15:00:00,12.2,0.0,4.4,0.0,1014.7,320.0,2.6,-0.7818314824680299,0.6234898018587334,1,-0.7071067811865471,-0.7071067811865479
2017-11-26 16:00:00,11.1,0.0,3.9,0.0,1014.4,0.0,0.0,-0.7818314824680299,0.6234898018587334,1,-0.8660254037844385,-0.5000000000000004
2017-11-26 17:00:00,10.0,0.0,3.3,0.0,1013.4,0.0,0.0,-0.7818314824680299,0.6234898018587334,1,-0.9659258262890683,-0.25881904510252063
2017-11-26 18:00:00,10.0,0.0,3.3,0.0,1012.8,190.0,1.5,-0.7818314824680299,0.6234898018587334,1,-1.0,-1.8369701987210297e-16
2017-11-26 19:00:00,8.3,0.0,3.3,0.0,1012.3,0.0,0.0,-0.7818314824680299,0.6234898018587334,1,-0.9659258262890684,0.2588190451025203
2017-11-26 20:00:00,7.8,0.0,2.8,0.0,1012.0,320.0,3.1,-0.7818314824680299,0.6234898018587334,1,-0.8660254037844386,0.5000000000000001
2017-11-26 21:00:00,10.0,0.0,2.2,0.0,1010.1,140.0,3.1,-0.7818314824680299,0.6234898018587334,1,-0.7071067811865477,0.7071067811865474
2017-11-26 22:00:00,15.0,0.0,-1.7,0.0,1008.7,170.0,5.7,-0.7818314824680299,0.6234898018587334,1,-0.5000000000000004,0.8660254037844384
2017-11-26 23:00:00,13.3,0.0,-0.6,0.0,1008.2,230.0,3.6,-0.7818314824680299,0.6234898018587334,1,-0.25881904510252157,0.9659258262890681
2017-11-27 00:00:00,8.3,0.0,1.7,0.0,1008.0,70.0,1.5,0.0,1.0,0,0.0,1.0
2017-11-27 01:00:00,8.3,0.0,1.7,0.0,1007.0,0.0,0.0,0.0,1.0,0,0.25881904510252074,0.9659258262890683
2017-11-27 02:00:00,11.1,0.0,0.0,0.0,1005.5,160.0,3.6,0.0,1.0,0,0.49999999999999994,0.8660254037844387
2017-11-27 03:00:00,13.9,0.0,-2.2,0.0,1004.9,190.0,4.1,0.0,1.0,0,0.7071067811865476,0.7071067811865476
2017-11-27 04:00:00,13.9,0.0,-2.8,0.0,1004.3,220.0,3.6,0.0,1.0,0,0.8660254037844386,0.5000000000000001
2017-11-27 05:00:00,15.0,0.0,-3.3,0.0,1002.9,170.0,6.7,0.0,1.0,0,0.9659258262890683,0.25881904510252074
2017-11-27 06:00:00,16.1,,-4.4,0.0,1002.3,170.0,8.2,0.0,1.0,0,1.0,6.123233995736766e-17
2017-11-27 07:00:00,15.0,,-3.9,0.0,1002.2,190.0,5.1,0.0,1.0,0,0.9659258262890683,-0.25881904510252063
2017-11-27 08:00:00,14.4,,-3.3,0.0,1002.3,210.0,2.6,0.0,1.0,0,0.8660254037844387,-0.4999999999999998
2017-11-27 09:00:00,13.3,,-2.8,0.0,1002.4,310.0,1.5,0.0,1.0,0,0.7071067811865476,-0.7071067811865475
2017-11-27 10:00:00,13.3,,-1.1,0.0,1002.3,310.0,3.1,0.0,1.0,0,0.49999999999999994,-0.8660254037844387
2017-11-27 11:00:00,8.3,,2.2,0.0,1003.9,330.0,12.9,0.0,1.0,0,0.258819045102521,-0.9659258262890682
2017-11-27 12:00:00,7.8,,1.7,0.0,1005.9,330.0,10.3,0.0,1.0,0,1.2246467991473532e-16,-1.0
2017-11-27 13:00:00,8.9,,1.7,-1.0,1006.4,340.0,10.8,0.0,1.0,0,-0.2588190451025208,-0.9659258262890683
2017-11-27 14:00:00,7.8,,1.1,0.0,1007.4,330.0,8.8,0.0,1.0,0,-0.4999999999999997,-0.8660254037844388
2017-11-27 15:00:00,6.1,,1.7,3.0,1009.2,330.0,6.2,0.0,1.0,0,-0.7071067811865471,-0.7071067811865479
2017-11-27 16:00:00,6.1,,2.2,8.0,1010.2,0.0,0.0,0.0,1.0,0,-0.8660254037844385,-0.5000000000000004
2017-11-27 17:00:00,5.6,,3.3,-1.0,1011.1,250.0,2.1,0.0,1.0,0,-0.9659258262890683,-0.25881904510252063
2017-11-27 18:00:00,5.0,,2.8,-1.0,1012.3,270.0,1.5,0.0,1.0,0,-1.0,-1.8369701987210297e-16
2017-11-27 19:00:00,5.0,,3.3,0.0,1013.2,260.0,2.6,0.0,1.0,0,-0.9659258262890684,0.2588190451025203
2017-11-27 20:00:00,3.9,4.0,2.8,0.0,1014.4,280.0,2.1,0.0,1.0,0,-0.8660254037844386,0.5000000000000001
2017-11-27 21:00:00,2.8,0.0,1.1,0.0,1015.5,320.0,2.1,0.0,1.0,0,-0.7071067811865477,0.7071067811865474
2017-11-27 22:00:00,2.8,0.0,-1.7,0.0,1016.6,0.0,0.0,0.0,1.0,0,-0.5000000000000004,0.8660254037844384
2017-11-27 23:00:00,1.7,2.0,-2.8,0.0,1018.9,330.0,1.5,0.0,1.0,0,-0.25881904510252157,0.9659258262890681
2017-11-28 00:00:00,1.7,0.0,-3.9,0.0,1019.5,320.0,3.6,0.7818314824680298,0.6234898018587336,0,0.0,1.0
2017-11-28 01:00:00,1.1,0.0,-4.4,0.0,1019.7,350.0,2.6,0.7818314824680298,0.6234898018587336,0,0.25881904510252074,0.9659258262890683
2017-11-28 02:00:00,0.0,0.0,-5.0,0.0,1020.4,340.0,1.5,0.7818314824680298,0.6234898018587336,0,0.49999999999999994,0.8660254037844387
2017-11-28 03:00:00,-0.6,0.0,-4.4,0.0,1021.5,0.0,0.0,0.7818314824680298,0.6234898018587336,0,0.7071067811865476,0.7071067811865476
2017-11-28 04:00:00,-1.7,0.0,-4.4,0.0,1022.4,160.0,1.5,0.7818314824680298,0.6234898018587336,0,0.8660254037844386,0.5000000000000001
2017-11-28 05:00:00,-0.6,0.0,-4.4,0.0,1023.1,0.0,0.0,0.7818314824680298,0.6234898018587336,0,0.9659258262890683,0.25881904510252074
2017-11-28 06:00:00,-1.7,0.0,-4.4,0.0,1024.1,180.0,2.1,0.7818314824680298,0.6234898018587336,0,1.0,6.123233995736766e-17
2017-11-28 07:00:00,-2.2,0.0,-5.0,0.0,1024.1,170.0,3.1,0.7818314824680298,0.6234898018587336,0,0.9659258262890683,-0.25881904510252063
2017-11-28 08:00:00,-1.1,0.0,-4.4,0.0,1024.8,190.0,3.1,0.7818314824680298,0.6234898018587336,0,0.8660254037844387,-0.4999999999999998
2017-11-28 09:00:00,0.6,0.0,-3.3,0.0,1025.7,160.0,1.5,0.7818314824680298,0.6234898018587336,0,0.7071067811865476,-0.7071067811865475
2017-11-28 10:00:00,2.2,0.0,-2.8,0.0,1025.8,170.0,4.6,0.7818314824680298,0.6234898018587336,0,0.49999999999999994,-0.8660254037844387
2017-11-28 11:00:00,4.4,0.0,-2.2,0.0,1025.8,160.0,3.1,0.7818314824680298,0.6234898018587336,0,0.258819045102521,-0.9659258262890682
2017-11-28 12:00:00,5.6,0.0,-2.8,0.0,1024.6,,2.1,0.7818314824680298,0.6234898018587336,0,1.2246467991473532e-16,-1.0
2017-11-28 13:00:00,6.1,0.0,-2.2,0.0,1023.6,170.0,4.1,0.7818314824680298,0.6234898018587336,0,-0.2588190451025208,-0.9659258262890683
2017-11-28 14:00:00,6.1,0.0,-2.2,0.0,1022.5,,2.6,0.7818314824680298,0.6234898018587336,0,-0.4999999999999997,-0.8660254037844388
2017-11-28 15:00:00,6.7,0.0,-2.8,0.0,1021.4,0.0,0.0,0.7818314824680298,0.6234898018587336,0,-0.7071067811865471,-0.7071067811865479
2017-11-28 16:00:00,6.7,0.0,-2.2,0.0,1021.6,290.0,1.5,0.7818314824680298,0.6234898018587336,0,-0.8660254037844385,-0.5000000000000004
2017-11-28 17:00:00,3.3,0.0,-2.2,0.0,1022.3,300.0,2.6,0.7818314824680298,0.6234898018587336,0,-0.9659258262890683,-0.25881904510252063
2017-11-28 18:00:00,1.7,0.0,-2.2,0.0,1022.5,60.0,3.6,0.7818314824680298,0.6234898018587336,0,-1.0,-1.8369701987210297e-16
2017-11-28 19:00:00,2.2,0.0,-2.8,0.0,1022.2,0.0,0.0,0.7818314824680298,0.6234898018587336,0,-0.9659258262890684,0.2588190451025203
2017-11-28 20:00:00,1.7,0.0,-2.2,0.0,1021.7,0.0,0.0,0.7818314824680298,0.6234898018587336,0,-0.8660254037844386,0.5000000000000001
2017-11-28 21:00:00,0.0,0.0,-2.8,0.0,1021.8,60.0,2.1,0.7818314824680298,0.6234898018587336,0,-0.7071067811865477,0.7071067811865474
2017-11-28 22:00:00,0.0,0.0,-2.8,0.0,1021.7,170.0,2.1,0.7818314824680298,0.6234898018587336,0,-0.5000000000000004,0.8660254037844384
2017-11-28 23:00:00,-0.6,0.0,-3.3,0.0,1021.0,170.0,3.1,0.7818314824680298,0.6234898018587336,0,-0.25881904510252157,0.9659258262890681
2017-11-29 00:00:00,-1.1,0.0,-3.9,0.0,1021.9,170.0,2.6,0.9749279121818236,-0.22252093395631434,0,0.0,1.0
2017-11-29 01:00:00,0.0,0.0,-3.3,0.0,1021.8,170.0,2.1,0.9749279121818236,-0.22252093395631434,0,0.25881904510252074,0.9659258262890683
2017-11-29 02:00:00,-0.6,0.0,-3.3,0.0,1021.3,160.0,3.6,0.9749279121818236,-0.22252093395631434,0,0.49999999999999994,0.8660254037844387
2017-11-29 03:00:00,0.0,0.0,-3.9,0.0,1022.7,280.0,3.1,0.9749279121818236,-0.22252093395631434,0,0.7071067811865476,0.7071067811865476
2017-11-29 04:00:00,-0.6,2.0,-3.9,0.0,1023.0,110.0,1.5,0.9749279121818236,-0.22252093395631434,0,0.8660254037844386,0.5000000000000001
2017-11-29 05:00:00,-0.6,0.0,-3.9,0.0,1023.6,180.0,3.1,0.9749279121818236,-0.22252093395631434,0,0.9659258262890683,0.25881904510252074
2017-11-29 06:00:00,1.1,0.0,-4.4,0.0,1024.5,250.0,1.5,0.9749279121818236,-0.22252093395631434,0,1.0,6.123233995736766e-17
2017-11-29 07:00:00,-1.1,0.0,-4.4,0.0,1025.7,170.0,2.1,0.9749279121818236,-0.22252093395631434,0,0.9659258262890683,-0.25881904510252063
2017-11-29 08:00:00,-1.1,2.0,-3.9,0.0,1026.9,150.0,1.5,0.9749279121818236,-0.22252093395631434,0,0.8660254037844387,-0.4999999999999998
2017-11-29 09:00:00,-0.6,4.0,-3.3,0.0,1028.3,360.0,1.5,0.9749279121818236,-0.22252093395631434,0,0.7071067811865476,-0.7071067811865475
2017-11-29 10:00:00,1.7,,-1.7,0.0,1028.4,160.0,1.5,0.9749279121818236,-0.22252093395631434,0,0.49999999999999994,-0.8660254037844387
2017-11-29 11:00:00,4.4,,-0.6,0.0,1028.4,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,0.258819045102521,-0.9659258262890682
2017-11-29 12:00:00,6.7,0.0,-1.7,0.0,1027.9,360.0,2.6,0.9749279121818236,-0.22252093395631434,0,1.2246467991473532e-16,-1.0
2017-11-29 13:00:00,7.2,0.0,-1.1,0.0,1027.3,310.0,2.6,0.9749279121818236,-0.22252093395631434,0,-0.2588190451025208,-0.9659258262890683
2017-11-29 14:00:00,7.8,0.0,-2.2,0.0,1026.7,,2.1,0.9749279121818236,-0.22252093395631434,0,-0.4999999999999997,-0.8660254037844388
2017-11-29 15:00:00,8.3,0.0,-3.3,0.0,1026.0,340.0,4.1,0.9749279121818236,-0.22252093395631434,0,-0.7071067811865471,-0.7071067811865479
2017-11-29 16:00:00,7.8,0.0,-3.9,0.0,1026.1,310.0,3.6,0.9749279121818236,-0.22252093395631434,0,-0.8660254037844385,-0.5000000000000004
2017-11-29 17:00:00,5.0,0.0,-2.8,0.0,1026.7,300.0,2.6,0.9749279121818236,-0.22252093395631434,0,-0.9659258262890683,-0.25881904510252063
2017-11-29 18:00:00,3.3,0.0,-1.1,0.0,1027.0,280.0,3.1,0.9749279121818236,-0.22252093395631434,0,-1.0,-1.8369701987210297e-16
2017-11-29 19:00:00,3.3,0.0,-1.7,0.0,1027.8,300.0,1.5,0.9749279121818236,-0.22252093395631434,0,-0.9659258262890684,0.2588190451025203
2017-11-29 20:00:00,2.8,0.0,-2.8,0.0,1027.2,180.0,2.6,0.9749279121818236,-0.22252093395631434,0,-0.8660254037844386,0.5000000000000001
2017-11-29 21:00:00,2.8,0.0,-2.2,0.0,1027.4,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,-0.7071067811865477,0.7071067811865474
2017-11-29 22:00:00,1.7,0.0,-3.3,0.0,1027.5,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,-0.5000000000000004,0.8660254037844384
2017-11-29 23:00:00,0.0,0.0,-3.3,0.0,1027.2,160.0,1.5,0.9749279121818236,-0.22252093395631434,0,-0.25881904510252157,0.9659258262890681
2017-11-30 00:00:00,-0.6,0.0,-3.9,0.0,1027.0,170.0,3.1,0.43388373911755823,-0.900968867902419,0,0.0,1.0
2017-11-30 01:00:00,-0.6,0.0,-3.9,0.0,1026.6,170.0,3.1,0.43388373911755823,-0.900968867902419,0,0.25881904510252074,0.9659258262890683
2017-11-30 02:00:00,-1.1,0.0,-4.4,0.0,1026.7,0.0,0.0,0.43388373911755823,-0.900968867902419,0,0.49999999999999994,0.8660254037844387
2017-11-30 03:00:00,-2.2,0.0,-5.0,0.0,1026.4,170.0,2.6,0.43388373911755823,-0.900968867902419,0,0.7071067811865476,0.7071067811865476
2017-11-30 04:00:00,-1.1,0.0,-4.4,0.0,1026.1,170.0,3.6,0.43388373911755823,-0.900968867902419,0,0.8660254037844386,0.5000000000000001
2017-11-30 05:00:00,-1.7,0.0,-4.4,0.0,1026.4,150.0,2.1,0.43388373911755823,-0.900968867902419,0,0.9659258262890683,0.25881904510252074
2017-11-30 06:00:00,-1.1,0.0,-5.0,0.0,1026.2,160.0,3.6,0.43388373911755823,-0.900968867902419,0,1.0,6.123233995736766e-17
2017-11-30 07:00:00,-1.1,0.0,-5.0,0.0,1026.4,160.0,3.6,0.43388373911755823,-0.900968867902419,0,0.9659258262890683,-0.25881904510252063
2017-11-30 08:00:00,-2.2,0.0,-5.6,0.0,1026.7,180.0,3.1,0.43388373911755823,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998
2017-11-30 09:00:00,0.0,0.0,-4.4,0.0,1026.5,0.0,0.0,0.43388373911755823,-0.900968867902419,0,0.7071067811865476,-0.7071067811865475
2017-11-30 10:00:00,3.3,0.0,-3.3,0.0,1025.7,30.0,1.5,0.43388373911755823,-0.900968867902419,0,0.49999999999999994,-0.8660254037844387
2017-11-30 11:00:00,4.4,0.0,-2.8,0.0,1025.3,160.0,3.1,0.43388373911755823,-0.900968867902419,0,0.258819045102521,-0.9659258262890682
2017-11-30 12:00:00,6.1,0.0,-1.7,0.0,1024.1,210.0,1.5,0.43388373911755823,-0.900968867902419,0,1.2246467991473532e-16,-1.0
2017-11-30 13:00:00,7.2,0.0,-1.7,0.0,1023.0,0.0,0.0,0.43388373911755823,-0.900968867902419,0,-0.2588190451025208,-0.9659258262890683
2017-11-30 14:00:00,7.8,0.0,-1.1,0.0,1021.8,,2.1,0.43388373911755823,-0.900968867902419,0,-0.4999999999999997,-0.8660254037844388
2017-11-30 15:00:00,6.7,0.0,-0.6,0.0,1021.5,330.0,3.1,0.43388373911755823,-0.900968867902419,0,-0.7071067811865471,-0.7071067811865479
2017-11-30 16:00:00,7.2,0.0,-0.6,0.0,1020.8,330.0,2.1,0.43388373911755823,-0.900968867902419,0,-0.8660254037844385,-0.5000000000000004
2017-11-30 17:00:00,3.9,0.0,-1.1,0.0,1021.2,300.0,3.1,0.43388373911755823,-0.900968867902419,0,-0.9659258262890683,-0.25881904510252063
2017-11-30 18:00:00,2.2,0.0,-1.1,0.0,1021.6,330.0,1.5,0.43388373911755823,-0.900968867902419,0,-1.0,-1.8369701987210297e-16
2017-11-30 19:00:00,2.2,0.0,-1.7,0.0,1021.2,0.0,0.0,0.43388373911755823,-0.900968867902419,0,-0.9659258262890684,0.2588190451025203
2017-11-30 20:00:00,1.1,0.0,-1.7,0.0,1021.9,190.0,1.5,0.43388373911755823,-0.900968867902419,0,-0.8660254037844386,0.5000000000000001
2017-11-30 21:00:00,1.1,0.0,-1.7,0.0,1021.8,0.0,0.0,0.43388373911755823,-0.900968867902419,0,-0.7071067811865477,0.7071067811865474
2017-11-30 22:00:00,1.1,0.0,-1.1,0.0,1021.3,180.0,2.1,0.43388373911755823,-0.900968867902419,0,-0.5000000000000004,0.8660254037844384
2017-11-30 23:00:00,1.1,0.0,-1.1,0.0,1020.8,0.0,0.0,0.43388373911755823,-0.900968867902419,0,-0.25881904510252157,0.9659258262890681
2017-12-01 00:00:00,1.1,2.0,-1.1,0.0,1020.8,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,0.0,1.0
2017-12-01 01:00:00,2.2,,-0.6,0.0,1019.9,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,0.25881904510252074,0.9659258262890683
2017-12-01 02:00:00,2.2,,-1.1,0.0,1020.6,70.0,2.1,-0.433883739117558,-0.9009688679024191,0,0.49999999999999994,0.8660254037844387
2017-12-01 03:00:00,2.2,,-0.6,0.0,1021.4,220.0,1.5,-0.433883739117558,-0.9009688679024191,0,0.7071067811865476,0.7071067811865476
2017-12-01 04:00:00,2.8,,-0.6,0.0,1021.1,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,0.8660254037844386,0.5000000000000001
2017-12-01 05:00:00,2.2,,-0.6,0.0,1021.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,0.9659258262890683,0.25881904510252074
2017-12-01 06:00:00,2.8,,-1.1,0.0,1021.6,300.0,2.6,-0.433883739117558,-0.9009688679024191,0,1.0,6.123233995736766e-17
2017-12-01 07:00:00,2.2,,-0.6,0.0,1022.2,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,0.9659258262890683,-0.25881904510252063
2017-12-01 08:00:00,1.7,,-0.6,0.0,1022.9,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,0.8660254037844387,-0.4999999999999998
2017-12-01 09:00:00,2.8,,-0.6,0.0,1023.1,150.0,2.1,-0.433883739117558,-0.9009688679024191,0,0.7071067811865476,-0.7071067811865475
2017-12-01 10:00:00,3.9,,0.0,0.0,1023.1,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,0.49999999999999994,-0.8660254037844387
2017-12-01 11:00:00,6.7,2.0,-0.6,0.0,1022.7,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,0.258819045102521,-0.9659258262890682
2017-12-01 12:00:00,7.8,0.0,0.0,0.0,1021.6,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,1.2246467991473532e-16,-1.0
2017-12-01 13:00:00,7.8,0.0,0.0,0.0,1020.6,310.0,2.1,-0.433883739117558,-0.9009688679024191,0,-0.2588190451025208,-0.9659258262890683
2017-12-01 14:00:00,8.3,0.0,0.0,0.0,1019.8,280.0,2.1,-0.433883739117558,-0.9009688679024191,0,-0.4999999999999997,-0.8660254037844388
2017-12-01 15:00:00,8.3,0.0,1.1,0.0,1019.4,310.0,3.1,-0.433883739117558,-0.9009688679024191,0,-0.7071067811865471,-0.7071067811865479
2017-12-01 16:00:00,7.8,0.0,0.0,0.0,1019.5,330.0,2.1,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004
2017-12-01 17:00:00,5.0,0.0,-0.6,0.0,1019.8,330.0,2.6,-0.433883739117558,-0.9009688679024191,0,-0.9659258262890683,-0.25881904510252063
2017-12-01 18:00:00,5.0,0.0,-0.6,0.0,1019.9,340.0,1.5,-0.433883739117558,-0.9009688679024191,0,-1.0,-1.8369701987210297e-16
2017-12-01 19:00:00,3.3,0.0,-0.6,0.0,1019.8,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,-0.9659258262890684,0.2588190451025203
2017-12-01 20:00:00,3.9,0.0,-0.6,0.0,1019.4,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844386,0.5000000000000001
2017-12-01 21:00:00,2.8,,0.0,0.0,1019.2,340.0,1.5,-0.433883739117558,-0.9009688679024191,0,-0.7071067811865477,0.7071067811865474
2017-12-01 22:00:00,2.8,,-0.6,0.0,1019.4,180.0,2.6,-0.433883739117558,-0.9009688679024191,0,-0.5000000000000004,0.8660254037844384
2017-12-01 23:00:00,3.3,,-0.6,0.0,1019.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,-0.25881904510252157,0.9659258262890681
2017-12-02 00:00:00,2.8,,0.0,0.0,1018.7,170.0,2.6,-0.9749279121818236,-0.2225209339563146,1,0.0,1.0
2017-12-02 01:00:00,2.2,,-1.7,0.0,1018.6,180.0,3.6,-0.9749279121818236,-0.2225209339563146,1,0.25881904510252074,0.9659258262890683
2017-12-02 02:00:00,0.6,0.0,-1.1,0.0,1019.1,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,0.49999999999999994,0.8660254037844387
2017-12-02 03:00:00,0.0,0.0,-2.2,0.0,1019.0,170.0,2.6,-0.9749279121818236,-0.2225209339563146,1,0.7071067811865476,0.7071067811865476
2017-12-02 04:00:00,0.6,0.0,-2.2,0.0,1018.7,200.0,3.1,-0.9749279121818236,-0.2225209339563146,1,0.8660254037844386,0.5000000000000001
2017-12-02 05:00:00,-0.6,0.0,-3.3,0.0,1019.8,160.0,1.5,-0.9749279121818236,-0.2225209339563146,1,0.9659258262890683,0.25881904510252074
2017-12-02 06:00:00,-1.1,0.0,-3.3,0.0,1020.0,170.0,2.6,-0.9749279121818236,-0.2225209339563146,1,1.0,6.123233995736766e-17
2017-12-02 07:00:00,-1.1,0.0,-3.3,0.0,1020.4,180.0,3.1,-0.9749279121818236,-0.2225209339563146,1,0.9659258262890683,-0.25881904510252063
2017-12-02 08:00:00,-1.1,0.0,-3.3,0.0,1020.6,180.0,3.1,-0.9749279121818236,-0.2225209339563146,1,0.8660254037844387,-0.4999999999999998
